Date,Ticker,Return 5D,Return 10D,Return 20D,MA 50 Ratio,MA 100 Ratio,Volatility 20D,RSI 14D,Target 21D Return
2025-08-18,TCS.NS,-0.008299253330971146,0.002730607102070959,-0.05602053678314167,-0.07553176741915113,-0.09705828605197697,0.00852664850404096,36.41809374903586,0.05366631727658033
2025-08-18,TITAN.NS,0.02733948875532799,0.0720144899964188,0.04463844098962588,0.020565730569678697,0.038784746337912956,0.009914877332922442,72.42239841065016,-0.008945664563779987
2025-08-19,ASIANPAINT.NS,0.03627812733220703,0.05290223476094069,0.08588027950449617,0.0811123252605237,0.09416880040075726,0.010613030138975167,75.95566499299684,-0.03904004253012128
2025-08-19,AXISBANK.NS,0.009223797534118283,0.01366271375584871,-0.014914536902679965,-0.05282542248608002,-0.060791424790590076,0.008176432245712007,60.37116798243042,0.04597493636724059
2025-08-19,BAJAJFINSV.NS,0.025691648163758574,0.019962751382555544,-0.039777961466693434,-0.010600331833486298,-0.01226914838932347,0.01219097105276449,49.91496082281183,0.04918365399125113
2025-08-19,BAJFINANCE.NS,0.02791068619355963,0.019202530480521673,-0.048658362401906685,-0.014239624495206549,-0.005288241470675303,0.020360002787376395,56.17889605103106,0.10439988194773786
2025-08-19,BHARTIARTL.NS,0.028157599908674058,-0.0025592940961793875,0.00026188980347141566,-0.004288554879925743,0.025489925916351908,0.013300145080678848,48.28546563922451,0.01644238635226114
2025-08-19,CIPLA.NS,0.02930620292063435,0.022308791084927115,0.05088540522266127,0.029547468357409068,0.04031290700517065,0.01477744255980178,44.21925227202315,0.01891660294143027
2025-08-19,DRREDDY.NS,0.02025416250256251,0.015673429528061167,-0.011990865616420598,-0.02436716725373622,0.011235422868815625,0.01449968112234335,35.845199545033594,0.06309275283772764
2025-08-19,HDFCBANK.NS,-0.002254960941597939,-0.00045181948497108326,-0.002222002683604729,0.007214924738691453,0.03491193009203131,0.006961119241294351,41.77010470507476,-0.01873332691234464
2025-08-19,HINDUNILVR.NS,0.03430758397558775,0.024020166903178986,0.056756871960750965,0.07756768613633036,0.10086305391244865,0.0136638512097431,69.19753765252209,-0.0069103245745057995
2025-08-19,ICICIBANK.NS,0.007505663177210353,-0.010810060536776134,-0.012564734988322335,0.0040001069757493735,0.016894913481387608,0.005303097308195293,22.838442456304037,-0.010165074956421716
2025-08-19,INFY.NS,0.008262228765042012,-0.027355583151519758,-0.09108124568026255,-0.07534876337939667,-0.05957304366089422,0.010369842321200822,28.61293339087902,0.0698610927139065
2025-08-19,ITC.NS,-0.018591817743545014,-0.018591817743545014,-0.026184246243119214,-0.016458850932584257,-0.018278884621803715,0.0067422504868083245,50.980390313957976,0.0059887080260934145
2025-08-19,KOTAKBANK.NS,0.027329365126557592,0.016474755108657257,-0.062488446851641566,-0.03702887932594845,-0.03982070642493407,0.019234088819798045,62.08791279661446,0.012168092782214757
2025-08-19,LT.NS,-0.015101925585690568,-0.004984742135842768,0.03146053147074235,0.005965627092329173,0.031466433793599036,0.014727066462288212,60.657211319821386,0.020204815942430177
2025-08-19,MARUTI.NS,0.13122171945701355,0.15244642135058628,0.16116347434244105,0.13716444492020274,0.16182599969287081,0.020768409720923538,89.9139851847991,0.10996491228070182
2025-08-19,RELIANCE.NS,0.028546907907527563,0.01011104444643185,-0.0019797476711778117,-0.014065181193762433,0.018343433666491382,0.012136825894325557,52.54603341839782,-0.0035912792575277797
2025-08-19,SBIN.NS,0.008440114280165778,0.04360941520006256,0.007522460707600542,0.026771004242358787,0.045502304816629424,0.008068045940955362,78.94238597850077,0.028841462509318072
2025-08-19,SUNPHARMA.NS,0.011315503800824134,-0.009137431195338386,-0.038822987037030354,-0.023538535986239673,-0.04016152681695184,0.013804629754028012,34.44566229515965,0.013525155924402066
2025-08-19,TCS.NS,-0.00808998886954726,-0.018930445262316464,-0.04496226599632447,-0.07175031034350576,-0.0940142002979858,0.008412448338199147,41.43722925132455,0.05321263097986639
2025-08-19,TITAN.NS,0.028893623845596128,0.0631052187667418,0.039353363721599255,0.024120647286067998,0.04115541536575673,0.009800739538135761,76.21428266506933,-0.015918849604425245
2025-08-20,ASIANPAINT.NS,0.03704153177918079,0.05470288733821804,0.08663119317613788,0.07405242858893857,0.08901970732773701,0.010585170329664145,72.84575203720036,-0.03439562595390655
2025-08-20,AXISBANK.NS,0.009532664646612066,0.008778391777285677,-0.016211337730532738,-0.05293866637629019,-0.06308884585536312,0.008187933161023985,54.03503061038012,0.05156459522309764
2025-08-20,BAJAJFINSV.NS,0.026467505241090095,0.009848394011291228,-0.03976268707428221,-0.01709229109680288,-0.019201172945027878,0.012190630238994995,49.72468270004322,0.05555274384892783
2025-08-20,BAJFINANCE.NS,0.040797172090232925,-0.00459696884052363,-0.06797543523151361,-0.02876617004472326,-0.021129084285927857,0.02052121078827722,51.05169821420411,0.1178756767886624
2025-08-20,BHARTIARTL.NS,0.04220935714475149,-0.001760029158361931,0.011327866075529158,0.004553420990384138,0.03435278124144303,0.013469310976922225,49.17712539665688,0.01763119662391155
2025-08-20,CIPLA.NS,0.016101472392943128,0.030870732931359113,0.05579073327628836,0.026986338013333944,0.0380775705652141,0.014664177103255752,46.76082282485123,0.01920967189132239
2025-08-20,DRREDDY.NS,0.02056869178202647,0.025189310467559123,0.004354858398437411,-0.021970533587592378,0.011594786662250334,0.014074454386459725,37.70407710672371,0.06126539687014243
2025-08-20,HDFCBANK.NS,0.009289774369770853,0.00536002008333214,-0.006951501791194081,0.005248455833758658,0.032379457813186185,0.006920426913900463,39.78258215862781,-0.027361384005510248
2025-08-20,HINDUNILVR.NS,0.0748852767712136,0.05330024189522842,0.0766625608736815,0.10172700266394519,0.12632453303744762,0.014523913585974369,76.25399652758668,-0.04127653589682334
2025-08-20,ICICIBANK.NS,0.006047802803050173,-0.0019117822523618822,-0.021689334383367065,-0.0002442516118498217,0.012162821984680106,0.005160364724974978,22.233543882700147,-0.019851827833584745
2025-08-20,INFY.NS,0.05062842440300197,0.02458394947108844,-0.04755239480741946,-0.038028801947871504,-0.022170067596040455,0.01419699250681527,44.89245281761623,0.029407820255381356
2025-08-20,ITC.NS,-0.024738862860776978,-0.019558177024699752,-0.023918358071938428,-0.022807250954430813,-0.025683751669883126,0.006608527328260552,47.807593151620665,0.01132868217851346
2025-08-20,KOTAKBANK.NS,0.029862206665543845,0.007239125941837843,-0.06605871674024466,-0.04171920978566068,-0.045008559419835725,0.019245265206848078,62.24575695858787,0.0066914800669921615
2025-08-20,LT.NS,-0.025446961922647282,-0.016508801187082423,0.03685849667275076,0.0006897385590491911,0.02510394539826044,0.014539064264489556,40.9452730577623,0.023132770755809773
2025-08-20,MARUTI.NS,0.10755451713395647,0.13432240567918963,0.15072999737649795,0.13153618461165317,0.15712266568645483,0.02088228244319832,88.11818676352796,0.1155333661486535
2025-08-20,RELIANCE.NS,0.027704518401566514,0.019360125923642224,0.004135980217248703,-0.01872501327679843,0.012289080697678756,0.011920676614872432,52.506470317083284,-0.0039631815894816125
2025-08-20,SBIN.NS,0.010175526285059355,0.03541098861556313,0.01711657939513045,0.024676552535096263,0.04274045868914156,0.007619759442784617,75.80328988585663,0.04029189081013551
2025-08-20,SUNPHARMA.NS,0.0067193070578739356,0.0006126977717493265,-0.026758050179169435,-0.019045735355246896,-0.03560966404336818,0.013773640097796963,30.09094013905063,0.014022405786091152
2025-08-20,TCS.NS,0.020821015514102426,0.011325448394514437,-0.01930630778748188,-0.044317342631859935,-0.06782243113585806,0.010702522650931596,57.202266951419965,0.02278446907957221
2025-08-20,TITAN.NS,0.031031303675769895,0.05172314415589163,0.03530702139851427,0.031359719845619916,0.04732245001176194,0.009638061718889795,78.41352405721716,-0.03554938771296945
2025-08-21,ASIANPAINT.NS,0.026557916044042118,0.030266522903537485,0.08049172384679082,0.06939170340245338,0.0863182648382097,0.010658232197314892,76.51632059664848,-0.03268917035649899
2025-08-21,AXISBANK.NS,0.0121013362233231,0.0073763066424485935,-0.023443178194583747,-0.051559658104513684,-0.06408309399996748,0.00802151012017728,56.410264053752734,0.060709981015685255
2025-08-21,BAJAJFINSV.NS,0.03426659775874974,0.029106029106028997,-0.03906818733317152,-0.005983664376565501,-0.008620578189842298,0.01223015868249238,56.50935590789404,0.04520202020202024
2025-08-21,BAJFINANCE.NS,0.04139532044876448,0.021616324239015272,-0.07508005073173163,-0.019226730929258862,-0.012686078664182254,0.020197353388659203,54.98613816858134,0.12382763224340998
2025-08-21,BHARTIARTL.NS,0.033468993886090814,0.0001036810111676445,-0.007150953835217022,0.004444021589808722,0.034016134760391115,0.012727883281030323,53.271806625078796,0.013627610977308136
2025-08-21,CIPLA.NS,0.020371587974455485,0.07136618089791269,0.08096372502757032,0.05678255344262073,0.06848436600888097,0.01588669935445831,57.726557372839636,-0.03176801613829572
2025-08-21,DRREDDY.NS,0.018509614424748744,0.06676696555040373,0.02340865047328422,0.0035712907686757944,0.03593322867369375,0.015088482926816197,51.580512131377674,0.01942664053141807
2025-08-21,HDFCBANK.NS,0.005504167083266287,0.002971793783631327,-0.013903541074269388,0.006085554718699315,0.032817739983565186,0.006616156772893003,42.47491229168425,-0.03153873458105161
2025-08-21,HINDUNILVR.NS,0.061280043486244606,0.044328707792048894,0.08063992021331612,0.09006492609520089,0.11512618715079337,0.01433911000778786,66.65791729647047,-0.028625361017044715
2025-08-21,ICICIBANK.NS,0.01773645151030223,0.009391398007059015,-0.02112222081097992,0.010151371340312965,0.022188254380742123,0.005228835998542027,36.21315170535076,-0.030774550484094054
2025-08-21,INFY.NS,0.04892752223079899,0.04155362161410481,-0.04960302107483705,-0.03623085652630553,-0.021522268345282036,0.014168127503139371,47.0477920656889,0.0020716144835768446
2025-08-21,ITC.NS,-0.02064723812642355,-0.015655335923662528,-0.02265337905501963,-0.02304182609950378,-0.02701348366228984,0.0066010999347491574,39.841267172235284,0.003452140520726843
2025-08-21,KOTAKBANK.NS,0.015143102289770116,0.007690737334629993,-0.07030959721196661,-0.040437008503165894,-0.044302754227011576,0.019172865356486067,59.01563288513869,0.0019327950837932928
2025-08-21,LT.NS,-0.021956264609391152,-0.004354482723167963,0.036643863207266314,0.00674958834479944,0.030309861338484234,0.014536161833659522,46.96470783754889,0.008830178121416177
2025-08-21,MARUTI.NS,0.11266947171575503,0.14021079527307578,0.14315019231370596,0.13269534766520485,0.15940325286099521,0.020875538339481303,88.79347359381708,0.1075630252100841
2025-08-21,RELIANCE.NS,0.034638061206770265,0.027060926064923718,0.004134929607950699,-0.01027826820878408,0.019597317376564893,0.011920638986561111,62.40676471875816,-0.02400341947651985
2025-08-21,SBIN.NS,0.004684597840802773,0.025523178500707067,0.00615364362728732,0.02039052115156137,0.03765062119132878,0.007551919554869756,78.55036907913143,0.035787801085268134
2025-08-21,SUNPHARMA.NS,0.000243808398068035,0.028209563801551818,-0.025141217895082613,-0.014249879047386504,-0.030770337343949627,0.013803755270526543,35.72346108335975,0.002316888642526438
2025-08-21,TCS.NS,0.02186953111748946,0.023183820382701947,-0.024063342222863993,-0.040968320785415235,-0.06524391749028968,0.010587328826647504,60.98129712569684,-0.009282608127479164
2025-08-21,TITAN.NS,0.043123340802575294,0.05810928416584771,0.04174112766049931,0.03696275509605518,0.05178738553594453,0.009667961435299365,85.71427645320682,-0.04391229894753468
2025-08-22,ASIANPAINT.NS,-0.009570063671170748,-0.0007979024890772957,0.06479308548848706,0.04104404228496916,0.05919254512882399,0.012031435386008779,60.53915398418989,-0.022998703337200554
2025-08-22,AXISBANK.NS,0.0025276852327369426,-0.004924667346473455,-0.022098394403603838,-0.05625334078162869,-0.07080917978839585,0.007958781128688083,55.065560127337385,0.09328604177474209
2025-08-22,BAJAJFINSV.NS,0.021193729855877752,0.027116000216333536,-0.032672352909871916,-0.012448358797175985,-0.015488766535832976,0.011983364704765914,60.867651110106635,0.06027767254594063
2025-08-22,BAJFINANCE.NS,0.03836553174837709,0.017517944308664157,-0.06720893830398833,-0.019521873047538607,-0.013894748102478927,0.02015443637977933,56.754838315620475,0.14645053102291783
2025-08-22,BHARTIARTL.NS,0.0317536548455164,0.0055654183803506285,-0.001446168479478871,0.005121426128171791,0.034602236434789324,0.012705101196739774,61.53846596980791,0.0027931010227941755
2025-08-22,CIPLA.NS,0.01841435347066822,0.06827635736292748,0.07050206512051926,0.0552998315052069,0.06758506029834122,0.015850692552790424,73.0296942118402,-0.041248161243167436
2025-08-22,DRREDDY.NS,0.013646422436298211,0.06395729816363893,0.009561418874703742,0.005567080299592186,0.035713259192792224,0.014763039827714142,68.92429051742864,0.02410774062045462
2025-08-22,HDFCBANK.NS,-0.013309226219141324,-0.015435525935291738,-0.0221978780956692,-0.007826928493418261,0.018156613838417934,0.007146554494713995,38.09999884033128,-0.025552250735879745
2025-08-22,HINDUNILVR.NS,0.0601869463319622,0.04464741949470108,0.07880051036871927,0.07975604628778932,0.10560139619908182,0.014400686128528125,60.40412402167369,-0.04095208752278601
2025-08-22,ICICIBANK.NS,0.006375657026992387,0.004987362274240681,-0.024212359850119825,0.0031350681294219918,0.014613107634559253,0.005351941297904231,36.26516051652244,-0.02930936707767806
2025-08-22,INFY.NS,0.027491924954405667,0.03521468741374556,-0.041868012760654216,-0.040466232676329206,-0.026744962457935118,0.013936235920099408,54.89339469982192,0.0067227051795699655
2025-08-22,ITC.NS,-0.03196022001213872,-0.036992340281921,-0.028418181823709254,-0.03945639428467873,-0.04432176465635762,0.00720930445407574,23.503688811666095,0.012302422326140316
2025-08-22,KOTAKBANK.NS,0.004246265831513885,-0.0027609208032796095,-0.07259232792298465,-0.05403476781098171,-0.0584575551574259,0.019244131291964003,48.764902179316856,0.030756068145169957
2025-08-22,LT.NS,-0.022083206736979832,-0.012576902350590946,0.03401870562994258,0.0021130366399106926,0.025148493538469374,0.014583874676755232,51.176306823633716,0.01718673118330538
2025-08-22,MARUTI.NS,0.10923005565862698,0.13592463584547176,0.1550772375737255,0.1344042346886527,0.1624076339448257,0.02067775701555798,95.95868881903907,0.12182033591191033
2025-08-22,RELIANCE.NS,0.025767870931396875,0.01830155494281538,0.008502521962613363,-0.020751937724980518,0.007452683765656998,0.011663093017268747,56.0526840585572,-0.013766607306235912
2025-08-22,SBIN.NS,-0.012461421505154835,0.013786220268720006,0.0006742525251173248,0.008455580739647583,0.025012911323207154,0.007881850506802682,69.19751942164777,0.0665849624330015
2025-08-22,SUNPHARMA.NS,0.00024372045563159084,0.027152211235023982,-0.029669006974450296,-0.012812797797791986,-0.029343131502202358,0.013721446888980407,53.841287325046764,-0.006456419690927584
2025-08-22,TCS.NS,0.01048869417652143,0.002297305286692808,-0.029860265576407086,-0.0538349797455866,-0.07835130799130718,0.010915911556035003,58.110651886840365,0.0027504477259296944
2025-08-22,TITAN.NS,0.03771424925181477,0.06010482529581962,0.03920333529006448,0.0372476853283672,0.05149490683749658,0.009661406291652993,93.57142857142857,-0.05020713858826986
2025-08-25,ASIANPAINT.NS,-0.03652316557727864,0.006988167131672052,0.06707473306926692,0.03382691721995257,0.05351299298128831,0.011947707299223898,56.31037860409966,-0.01432063754345636
2025-08-25,AXISBANK.NS,-0.011638625411124703,0.011246597380812462,-0.014823658915240956,-0.054801305689408664,-0.07133984172731966,0.00777979034148544,50.890601048935295,0.08308413496641354
2025-08-25,BAJAJFINSV.NS,-0.01489839537089288,0.023238900995707468,-0.011078658202764546,-0.01304494891748953,-0.016330703705291216,0.010886252574946749,57.08921500810654,0.0536714022421203
2025-08-25,BAJFINANCE.NS,-0.004860831147510125,0.02696227865319223,-0.014172379980335159,-0.01191668470868934,-0.007077936422478337,0.017402821343637014,55.677660755119575,0.14315054835088192
2025-08-25,BHARTIARTL.NS,0.020292713286949704,0.038792626995062696,-0.00371539973759194,0.0026691169408978865,0.03204175065302772,0.012706569161280388,54.36786778532341,0.0002071913938876957
2025-08-25,CIPLA.NS,0.02300025627591329,0.07766852776372413,0.04482867939437196,0.059294312970737506,0.07196323023995777,0.014594319480599485,72.48042571012776,-0.03947036791102865
2025-08-25,DRREDDY.NS,0.01678947815156895,0.05984810841907251,0.004695202977831547,0.011640635474943428,0.03958241987640121,0.014642704883658892,69.3114679563685,0.011060013164463811
2025-08-25,HDFCBANK.NS,-0.01971451411524827,-0.00496481519170866,-0.02020353212274284,-0.00880102301689445,0.017052658291081046,0.00714317563414971,42.26288526130708,-0.03156662123653042
2025-08-25,HINDUNILVR.NS,0.02472641764877559,0.053229808196255446,0.08950907428370258,0.0774748573473496,0.10447628998264058,0.014095000885161113,62.27998831233565,-0.031197776223774953
2025-08-25,ICICIBANK.NS,-0.0009758988135286639,0.0058211272763877275,-0.022233640773666963,0.0005097525306319017,0.011672590421985873,0.005310542590585942,38.53683230969663,-0.03523583709217126
2025-08-25,INFY.NS,0.06707056058732519,0.07659331725344898,0.010820076478020635,-0.010804307837911198,0.002546234167581485,0.014694587568563466,61.91135314033683,-0.02447620755657043
2025-08-25,ITC.NS,-0.0171055316566443,-0.036550084541496886,-0.02454809377801359,-0.036247800109197814,-0.04173365963736331,0.007266104226854086,24.92846831581612,0.0041316875240544615
2025-08-25,KOTAKBANK.NS,-0.009043657260485505,0.01567059707913021,-0.06650665742396511,-0.0545105623133898,-0.05919490743475986,0.019217420054617903,47.06639237884133,0.02420210259387101
2025-08-25,LT.NS,-0.008803058826531984,-0.0012473666365968583,0.04653059916248048,0.004059621312361594,0.02681088800598852,0.01432068990032967,45.68965906033004,0.019621978089885417
2025-08-25,MARUTI.NS,0.027295990901336387,0.1478951548848293,0.17771841155119739,0.1386280983924506,0.1678630304301001,0.02015790187875372,96.02999558888399,0.12434265153611967
2025-08-25,RELIANCE.NS,0.022363773254717723,0.03687801309696992,0.019071542104044603,-0.018258017498709478,0.008855107421201991,0.011496150551427536,52.104839036768965,-0.020954251803423363
2025-08-25,SBIN.NS,-0.013532304569144782,0.015106334201748117,0.012274532966211726,0.00810236631930139,0.024490415043005198,0.007421742487644714,68.37903295562667,0.06093453274073157
2025-08-25,SUNPHARMA.NS,0.014699568966457965,0.04398510837539682,-0.02489705592454705,-0.003547436028234041,-0.020115204243955298,0.013870212590034727,54.704052801319115,-0.017866826222536547
2025-08-25,TCS.NS,0.04297290914891061,0.03431701275854371,0.0015307084153237671,-0.025232897068024562,-0.05100911636426919,0.012763258544627804,60.04245214103982,-0.03349684502801442
2025-08-25,TITAN.NS,0.02717448300572345,0.055256908233618285,0.054464552055048854,0.04452104224728082,0.058486921746551346,0.00956267193613021,93.38429588621793,-0.0638384892780447
2025-08-26,ASIANPAINT.NS,-0.037993379126397664,-0.0030935804399189193,0.051618769263228836,0.0270422607555465,0.047826814386297656,0.011963917248565737,56.55878947406273,-0.031192032775796852
2025-08-26,AXISBANK.NS,-0.030557585928736253,-0.021615645380355986,-0.021888972181816957,-0.06968040925752472,-0.08833765140004735,0.008431525560651878,39.2522902461563,0.11094181764454869
2025-08-26,BAJAJFINSV.NS,-0.024338303005979944,0.0007280540400460556,-0.027100867799052186,-0.03194458222614105,-0.03610870150370171,0.011726943229829465,46.9205707623998,0.05789420395017553
2025-08-26,BAJFINANCE.NS,-0.028870650720817514,-0.001765764199730513,-0.004826802952867637,-0.037541642714561174,-0.034263807498499554,0.0165102637474953,44.93362197125792,0.15577746077032817
2025-08-26,BHARTIARTL.NS,-0.002618212351595761,0.02546566498120617,0.007617786579795727,-0.011437511869663686,0.01708431901435592,0.011791972954826644,42.98288867142557,0.016223040482072237
2025-08-26,CIPLA.NS,0.019949657128936815,0.04984050874958901,0.004961863122217025,0.04418447344824461,0.05656974714487206,0.013887337448612239,70.24292998619913,-0.044372765849861384
2025-08-26,DRREDDY.NS,0.015270857374736657,0.03583431830412054,-0.018797633045876116,-0.003490298405511294,0.021842946181063194,0.014985193449419051,64.84657357383895,0.009499683711092333
2025-08-26,HDFCBANK.NS,-0.022248971574004628,-0.024453761953712405,-0.0307194180591861,-0.017900434049938463,0.007038278173454815,0.0073128379858424415,41.593898610915794,-0.024193597942737566
2025-08-26,HINDUNILVR.NS,0.033707020299556634,0.06917101070463838,0.10280141947966048,0.09894610951723903,0.12779637071924976,0.014651209786935947,69.26078844750086,-0.05730517813063263
2025-08-26,ICICIBANK.NS,-0.013715848062708647,-0.006313131421246676,-0.04089593947310044,-0.01108724735482669,-0.0008085316464809811,0.00538156625850023,39.52811775522235,-0.028801304151467866
2025-08-26,INFY.NS,0.062222143038932476,0.07099846538401322,0.008970948469879891,-0.01121565116018064,0.0007513499849265415,0.014703176564163528,67.42081194203209,-0.029288627326166883
2025-08-26,ITC.NS,-0.014055219676210817,-0.03238572533719031,-0.01597946227418945,-0.025896359365406574,-0.03222956932716492,0.007676005508150504,35.08297492720709,-0.008057524747863476
2025-08-26,KOTAKBANK.NS,-0.03162716387611264,-0.0051621490590427754,-0.00045762400190574315,-0.0613720262279388,-0.06675688047055073,0.00967040885828422,42.39086788351023,0.024317030071697943
2025-08-26,LT.NS,-0.019844990637109095,-0.03464721865094933,0.03480220307275328,-0.012680989290481559,0.008807396239370657,0.014870046916095276,34.75760823992228,0.02911356058341985
2025-08-26,MARUTI.NS,0.03256140350877201,0.1680558863221402,0.2052881490214511,0.1550510690867457,0.18581943914133614,0.0200056729256355,96.18158676283412,0.10568166372162557
2025-08-26,RELIANCE.NS,-0.024786952874463197,0.0030523641720487937,0.002040363893305086,-0.03687757583186202,-0.011896518906978848,0.01236847040530076,49.622764720630165,-0.009025922290158528
2025-08-26,SBIN.NS,-0.02715564567093609,-0.01894472814358472,0.013422757127480311,-0.0028943980750342213,0.013046366033330203,0.007327666269984815,56.026573259110585,0.06597765728651073
2025-08-26,SUNPHARMA.NS,-0.016168611963887636,-0.005036064153195019,-0.05986361325976264,-0.03654914350598004,-0.05295591562774249,0.015664758818896132,42.33366665560859,0.01693429199887908
2025-08-26,TCS.NS,0.04674757976257138,0.03827940349306669,0.025298039012642493,-0.018085791582778787,-0.04498186656756176,0.012061513410390948,63.896300612575864,-0.06328403776033564
2025-08-26,TITAN.NS,0.0072587376012132054,0.03636209268065271,0.05923961096374897,0.02712445170911404,0.039990397091486996,0.009041789060402613,76.19191382035869,-0.05996104618809128
2025-08-28,ASIANPAINT.NS,-0.031555194189250124,0.004317484861571463,0.03643561041728427,0.028279569646551428,0.05013405066863896,0.011422242849304272,49.624836436692554,-0.0587384412192169
2025-08-28,AXISBANK.NS,-0.026198785444408457,-0.01691586503358644,-0.011557909530317212,-0.06540029533652825,-0.0865241147758129,0.008252492732562948,40.245163011831714,0.09706243294633454
2025-08-28,BAJAJFINSV.NS,-0.020883341544070788,0.005031433745250169,-0.027881983514504993,-0.03444186906203406,-0.03935511610535991,0.0117330567333595,48.65545774548554,0.04463912008539839
2025-08-28,BAJFINANCE.NS,-0.012333872896588494,0.02796011205854332,-0.010941303187177343,-0.035905232267503306,-0.033764869206994175,0.01643027358978434,50.07151339457232,0.12345327366595882
2025-08-28,BHARTIARTL.NS,-0.024528131212037896,0.016645909282291482,-0.01939220783782647,-0.024108378266609387,0.0037262707728535904,0.011615207452390638,38.67661204218646,0.018871936877752793
2025-08-28,CIPLA.NS,0.022120221060883516,0.038577861582564266,0.004002572317741482,0.04323667256447239,0.05589218589248013,0.01388560155951841,75.29735707527064,-0.05119282535873748
2025-08-28,DRREDDY.NS,0.011562569561404556,0.03236908827294771,-0.030773964069368387,-0.005376960630582461,0.01812865566825561,0.014783903255273576,71.27446961577908,-0.005318362424592715
2025-08-28,HDFCBANK.NS,-0.0365154297198057,-0.02756487545314712,-0.052433716501840144,-0.03375428987254192,-0.009831575007926197,0.007731700476686626,33.13978450172306,-0.013311756277403441
2025-08-28,HINDUNILVR.NS,-0.0057682765159893234,0.06868504127183139,0.08183884968851407,0.08026874217255808,0.10975204002207661,0.015267088847281817,63.28263028592337,-0.05372213206229626
2025-08-28,ICICIBANK.NS,-0.022018733774337163,-0.01610409593112694,-0.05134199771274417,-0.023123735350979557,-0.013695002040837845,0.005847675739558062,32.69457416827619,-0.028232435629525043
2025-08-28,INFY.NS,0.002606597166797009,0.053366989477407145,-0.008984579791520009,-0.028529555654339456,-0.018365906024023437,0.015356871558382062,65.47855208899422,-0.03413104013970136
2025-08-28,ITC.NS,-0.012683084261519428,-0.037108182040098914,-0.018484518186219656,-0.031040996721924285,-0.0380906605396063,0.007744668968923804,34.79461128856859,0.010476388916198065
2025-08-28,KOTAKBANK.NS,-0.03608425665078985,-0.0072996055147244165,-0.014193759776527148,-0.06971481396288992,-0.0758168592390418,0.009927165600908037,39.13370318411527,0.0257622999711411
2025-08-28,LT.NS,-0.008963602910168733,-0.034182468370871244,0.018451767421349574,-0.007095143754196842,0.01366685604725415,0.014169973713867159,40.50600950770091,0.04758290432768231
2025-08-28,MARUTI.NS,0.03733914633288804,0.14890965732087236,0.19589915402239155,0.15388214255302524,0.18586060424497464,0.020064520158479402,96.76742233417296,0.10398590021691967
2025-08-28,RELIANCE.NS,-0.019179034384952276,0.007994138105572146,-0.0181108171679234,-0.03565088574348152,-0.012167834431998203,0.011335125224695042,49.593926360549055,-0.0059889232137319
2025-08-28,SBIN.NS,-0.0325713246907543,-0.022727228776225017,0.003440940888383759,-0.010412284846458064,0.005127561974375139,0.007524415462801469,47.39837180521605,0.06858282830950468
2025-08-28,SUNPHARMA.NS,-0.02902457287696003,-0.02250029083646987,-0.07296116314473045,-0.044659366844618464,-0.06091629894367945,0.015608706129773142,47.43381252845899,0.0006306262609232505
2025-08-28,TCS.NS,-0.0015813746452797428,0.019206715042799694,0.012336338263443603,-0.03537656573602188,-0.06303605332083384,0.012848519264642633,58.3514104200038,-0.06290192279356344
2025-08-28,TITAN.NS,0.011877594206362918,0.04327747511488811,0.07649739693869084,0.03817608274450701,0.05096756344824516,0.009109527320699288,79.03908572253545,-0.0853286160239125
2025-08-29,ASIANPAINT.NS,-0.018701723979584695,0.007359513249128868,0.04255322379287296,0.03847294727073125,0.061768438992060304,0.011610088437122147,51.96750212117284,-0.06988012070937877
2025-08-29,AXISBANK.NS,-0.031235584836036723,-0.019512240926946478,-0.026181027092033515,-0.0684604262307299,-0.0919977626032692,0.008058711953881834,34.40646161176785,0.08323766175309899
2025-08-29,BAJAJFINSV.NS,-0.03358585858585861,-0.0004701339336526944,-0.02362488400579965,-0.035856406239983096,-0.04138016356315444,0.011672906004800528,49.89228785229972,0.05811337923798021
2025-08-29,BAJFINANCE.NS,-0.01981911621691057,0.02075578556504354,-0.007910945576242612,-0.033931551164149476,-0.0329150749635122,0.01642986241219803,49.54824672081824,0.12883754601189468
2025-08-29,BHARTIARTL.NS,-0.021296427310226074,0.011459796580423287,-0.022663731403873566,-0.020503623213314226,0.006989849099384937,0.011511608637666832,42.146859838710746,0.007094399617399327
2025-08-29,CIPLA.NS,-0.0021346209880920286,0.01819348136711252,0.019238168225162333,0.047761977168956804,0.06119594945167228,0.013746672435695304,75.92207296060877,-0.0637976738747339
2025-08-29,DRREDDY.NS,-0.012924957163990891,0.005345421287196173,-0.02476588546136982,-0.0044339618496238575,0.017418011889155816,0.014750086458691337,70.51902313255495,-0.020236489559602333
2025-08-29,HDFCBANK.NS,-0.04419445668839517,-0.03893354327889598,-0.060519347764440345,-0.03996143661989893,-0.016913338521906685,0.0076922054807598015,27.942553326943653,-0.0013661074257262928
2025-08-29,HINDUNILVR.NS,0.004456210134337724,0.06600933037139822,0.09124484729582027,0.07907256592296408,0.10997428602035875,0.01507078961796479,66.37515141596222,-0.06086932066751605
2025-08-29,ICICIBANK.NS,-0.03333329956561204,-0.01618806250673377,-0.04979388981810062,-0.023977071957809626,-0.015155914200794318,0.005859850967955487,33.37661935723477,-0.03555592467166857
2025-08-29,INFY.NS,-0.017909708518740186,0.030141536050360962,-0.03252147943912964,-0.04626427496158614,-0.0382858783889769,0.015956115855522836,56.95448935814649,-0.01891664802155002
