Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2025-02-06,2311.30419921875,1158.4141845703125,6846.67578125,2239.213623046875,1019.8284301757812,8627.689453125,1787.1292724609375,845.5127563476562,1606.3212890625,246.4314422607422,4891.94091796875,1455.947021484375,354.6653137207031,6091.9609375,1228.8564453125,5273.619140625,2489.942138671875,1633.8660888671875,860.29638671875,3987.3271484375,591.1150512695312,2329.694091796875,1262.6572265625,1065.550048828125,1860.587158203125,118.19353485107422,417.63677978515625,945.8529663085938,382.74871826171875,3321.77001953125,3114.924560546875,12934.009765625,1101.9918212890625,304.7571105957031,238.25454711914062,269.104736328125,1276.4520263671875,1460.2867431640625,737.4424438476562,27689.86328125,1725.07861328125,1015.8212890625,129.51951599121094,3946.366943359375,1622.6513671875,3400.516357421875,11405.056640625,638.9032592773438,303.9689636230469
2025-02-07,2337.64111328125,1140.551025390625,6763.3115234375,2246.732421875,1023.2255249023438,8767.205078125,1797.4742431640625,842.22802734375,1662.8487548828125,248.07400512695312,4807.49755859375,1456.6890869140625,353.4039611816406,6112.71630859375,1232.582763671875,5303.7783203125,2478.58349609375,1635.9041748046875,854.8203735351562,4029.3681640625,602.9780883789062,2321.004638671875,1247.2760009765625,1079.0999755859375,1848.93212890625,117.34005737304688,407.9319763183594,978.1160888671875,385.4056396484375,3306.06640625,3172.958251953125,12909.7724609375,1101.9422607421875,308.8004455566406,236.12008666992188,269.3468322753906,1261.6610107421875,1466.1175537109375,722.688720703125,28114.37890625,1732.8028564453125,1013.6871337890625,135.1580352783203,3894.799072265625,1644.5186767578125,3414.524169921875,11567.2783203125,635.5340576171875,304.0167541503906
2025-02-10,2289.6650390625,1138.66015625,6734.12939453125,2245.891357421875,1010.8860473632812,8661.044921875,1791.5272216796875,823.5979614257812,1679.013671875,243.94415283203125,4846.14111328125,1443.4307861328125,346.1630554199219,5911.880859375,1213.2552490234375,5267.0546875,2464.285400390625,1643.677734375,846.4337768554688,3955.655517578125,591.6610717773438,2318.648193359375,1252.9322509765625,1068.0,1826.2532958984375,115.52991485595703,404.47613525390625,956.5740966796875,391.5785217285156,3297.892578125,3112.24609375,12762.615234375,1099.9366455078125,302.5162658691406,230.00125122070312,260.1959228515625,1248.6629638671875,1443.4422607421875,722.2965698242188,27910.306640625,1715.2747802734375,1019.9407958984375,130.98533630371094,3902.096923828125,1651.2733154296875,3317.466064453125,11459.66015625,629.192138671875,305.02056884765625
2025-02-11,2320.599609375,1134.580078125,6292.009765625,2216.904541015625,1006.539794921875,8545.4248046875,1744.000244140625,814.0966186523438,1682.6829833984375,239.48574829101562,4840.61328125,1437.791015625,335.41845703125,5919.794921875,1202.1756591796875,4908.701171875,2482.41943359375,1633.58154296875,839.3544921875,3851.118896484375,591.5121459960938,2273.28564453125,1243.15771484375,1054.1500244140625,1821.7369384765625,112.98822784423828,396.0495300292969,951.9365844726562,383.2781066894531,3209.715087890625,3061.354736328125,12588.103515625,1087.283447265625,297.74224853515625,226.6809539794922,253.17539978027344,1229.937744140625,1414.33837890625,716.7088012695312,27856.263671875,1683.239013671875,1006.341552734375,127.14490509033203,3831.148681640625,1622.1654052734375,3271.953125,11229.0224609375,605.1620483398438,299.23663330078125
2025-02-12,2352.283935546875,1123.4840087890625,6348.98046875,2204.439208984375,1006.0402221679688,8496.2705078125,1787.828857421875,816.36767578125,1697.3603515625,239.9081268310547,4854.67919921875,1433.8826904296875,336.67974853515625,5942.7900390625,1208.1875,4787.37451171875,2475.94287109375,1627.988525390625,842.0184936523438,3880.30029296875,594.5399780273438,2290.22265625,1242.2149658203125,1039.6500244140625,1809.59619140625,112.94132232666016,394.22222900390625,953.8314819335938,388.3422546386719,3259.2529296875,2963.391845703125,12520.041015625,1086.416748046875,298.37554931640625,225.21055603027344,248.9146270751953,1211.7105712890625,1447.37939453125,718.7184448242188,28100.396484375,1677.3963623046875,1022.1742553710938,129.2654571533203,3818.1962890625,1632.9532470703125,3245.68212890625,11406.19921875,614.8731689453125,296.5597839355469
2025-02-13,2243.587646484375,1106.1683349609375,6346.6396484375,2212.502197265625,1007.339111328125,8476.521484375,1848.3494873046875,835.7431030273438,1700.3848876953125,240.04891967773438,4825.46240234375,1456.5902099609375,337.89434814453125,5983.255859375,1215.888671875,4758.69580078125,2481.074462890625,1614.52685546875,837.5291137695312,3823.09716796875,598.1137084960938,2279.42236328125,1239.337158203125,1047.25,1790.2681884765625,112.62244415283203,394.0299072265625,967.1954956054688,394.1056213378906,3233.493408203125,2954.26513671875,12535.6220703125,1078.39404296875,298.8139953613281,222.88633728027344,250.9481658935547,1211.2623291015625,1465.6690673828125,713.3267211914062,28090.39453125,1729.3863525390625,1015.275390625,133.14498901367188,3779.532470703125,1628.191162109375,3221.80419921875,11473.7216796875,624.0392456054688,294.9822998046875
2025-02-14,2151.583251953125,1057.5548095703125,6254.18115234375,2207.456787109375,996.6482543945312,8296.240234375,1840.4034423828125,834.083251953125,1702.814697265625,235.5905303955078,4875.7529296875,1444.0244140625,330.9337463378906,5817.26171875,1189.5059814453125,4643.14453125,2422.487548828125,1622.2529296875,836.1231079101562,3732.122802734375,601.7868041992188,2276.329345703125,1250.451416015625,1024.4000244140625,1803.0401611328125,109.96820068359375,394.558837890625,962.0094604492188,390.03033447265625,3207.733642578125,2919.1474609375,12544.4765625,1087.456787109375,292.62725830078125,218.6648406982422,249.2051544189453,1212.40771484375,1460.6356201171875,707.9349975585938,28419.865234375,1683.981689453125,1015.0272216796875,131.40554809570312,3803.40771484375,1612.446533203125,3203.60888671875,11192.9013671875,612.7426147460938,294.5521240234375
2025-02-17,2222.59814453125,1077.656982421875,6283.80419921875,2226.7978515625,992.1021118164062,8326.1328125,1893.92724609375,837.4922485351562,1661.65869140625,236.8107147216797,4899.4921875,1459.063720703125,336.4461669921875,5896.89892578125,1191.3939208984375,4684.458984375,2454.919677734375,1620.973388671875,847.2230834960938,3745.69873046875,606.4028930664062,2287.178955078125,1241.5699462890625,1048.25,1789.3455810546875,111.09366607666016,392.97198486328125,970.9354248046875,388.6119384765625,3192.079833984375,2809.379150390625,12626.2412109375,1097.683349609375,294.5758361816406,221.65309143066406,254.8699951171875,1220.02734375,1471.3502197265625,713.375732421875,28174.142578125,1697.548583984375,1015.7220458984375,131.22964477539062,3774.0712890625,1618.1319580078125,3223.4990234375,11417.7255859375,626.467041015625,291.92303466796875
2025-02-18,2219.199951171875,1079.8961181640625,6360.25439453125,2213.689453125,993.3011474609375,8237.8203125,1892.77783203125,841.398193359375,1655.0638427734375,237.23309326171875,4827.93017578125,1466.4349365234375,337.3805236816406,5813.23046875,1189.853759765625,4658.98876953125,2454.271728515625,1635.7618408203125,850.0350952148438,3710.96142578125,606.9985961914062,2254.384521484375,1233.531982421875,1024.0999755859375,1798.7181396484375,111.6095199584961,389.7500915527344,976.1713256835938,392.2178039550781,3190.395263671875,2767.813232421875,12649.2919921875,1100.605224609375,303.19830322265625,224.45162963867188,258.5013427734375,1220.525390625,1470.503173828125,711.5131225585938,28225.943359375,1685.071044921875,1019.394775390625,131.47393798828125,3743.816650390625,1657.055908203125,3212.18310546875,11237.66796875,625.0797119140625,298.4718322753906
2025-02-19,2179.719482421875,1077.607177734375,6405.93505859375,2215.17333984375,1010.4863891601562,8269.908203125,1874.436767578125,838.7693481445312,1631.560302734375,239.9081268310547,4774.92431640625,1448.6748046875,338.50164794921875,5907.99853515625,1158.5025634765625,4749.021484375,2454.271728515625,1623.2484130859375,852.0823974609375,3748.307861328125,621.740478515625,2209.61083984375,1251.9896240234375,1035.800048828125,1758.7509765625,112.42548370361328,390.8561096191406,974.7252197265625,396.5428161621094,3245.630126953125,2735.42333984375,12550.3134765625,1091.96337890625,306.7056884765625,226.06434631347656,254.72471618652344,1222.567138671875,1470.7523193359375,712.9835815429688,28518.4921875,1660.31396484375,1017.7570190429688,132.6661376953125,3657.693359375,1638.395751953125,3200.667724609375,11220.4267578125,644.1551513671875,300.28826904296875
2025-02-20,2177.92041015625,1106.3175048828125,6374.31787109375,2225.01708984375,1016.3314208984375,8416.8828125,1880.3338623046875,834.7938842773438,1629.8743896484375,242.72393798828125,4769.89013671875,1464.060302734375,343.7805480957031,5951.20166015625,1163.5704345703125,4825.82568359375,2444.80615234375,1599.7857666015625,832.2998046875,3777.24755859375,634.1494750976562,2207.303466796875,1240.379150390625,1047.6500244140625,1772.6884765625,115.16414642333984,386.6724853515625,978.5150146484375,393.6561279296875,3245.53125,2816.8193359375,12307.4423828125,1092.854736328125,316.7895812988281,229.4794921875,257.33929443359375,1228.0950927734375,1464.971435546875,715.3363647460938,28360.84765625,1653.0848388671875,1001.4776611328125,134.89418029785156,3653.150146484375,1611.231689453125,3181.874267578125,11216.501953125,641.3805541992188,299.5234069824219
2025-02-21,2132.043212890625,1078.0052490234375,6301.1083984375,2233.4755859375,1008.0885009765625,8295.8017578125,1878.434814453125,834.5205688476562,1625.65966796875,235.87210083007812,4769.39697265625,1460.152099609375,345.649169921875,5730.95458984375,1144.541259765625,4898.92822265625,2422.238525390625,1612.251708984375,834.9638061523438,3722.6533203125,648.7920532226562,2201.01953125,1223.50927734375,1043.75,1762.8302001953125,113.79481506347656,385.5664367675781,979.2630004882812,390.16015625,3284.468017578125,2648.0751953125,12191.4970703125,1096.9156494140625,317.86126708984375,227.58218383789062,253.61114501953125,1223.264404296875,1490.4874267578125,707.7879028320312,28270.23046875,1627.7830810546875,996.6137084960938,137.5522003173828,3659.52978515625,1603.1165771484375,3170.35888671875,11086.97265625,640.4887084960938,292.8790588378906
2025-02-24,2114.101806640625,1065.217529296875,6235.130859375,2222.197509765625,1009.1875,8238.1630859375,1856.8953857421875,830.3711547851562,1588.0242919921875,235.5905303955078,4742.15380859375,1461.1416015625,340.8374328613281,5676.70166015625,1157.2108154296875,4946.65869140625,2385.023681640625,1558.5479736328125,827.3665161132812,3753.815673828125,637.2269287109375,2200.822998046875,1209.0211181640625,1029.1500244140625,1713.3931884765625,112.75375366210938,386.5282287597656,964.2035522460938,392.76715087890625,3227.598388671875,2687.607421875,12213.013671875,1099.6146240234375,311.8694152832031,222.31715393066406,250.9481658935547,1209.718505859375,1481.6165771484375,702.2981567382812,28157.470703125,1623.5743408203125,995.0255126953125,134.51307678222656,3552.817626953125,1568.3232421875,3163.4794921875,10973.0947265625,639.3491821289062,282.075927734375
2025-02-25,2128.794677734375,1075.119384765625,6235.0810546875,2200.9765625,1008.23828125,8209.8310546875,1874.1868896484375,843.674072265625,1627.7918701171875,233.19708251953125,4735.984375,1447.8831787109375,337.4272155761719,5700.443359375,1121.040283203125,4925.927734375,2370.676025390625,1551.0113525390625,829.9564819335938,3699.12451171875,614.9403686523438,2218.349609375,1214.7767333984375,1034.25,1716.8896484375,111.28125762939453,389.3653869628906,956.1751708984375,392.9969177246094,3196.092041015625,2755.71044921875,12342.7587890625,1114.4715576171875,310.50543212890625,221.03646850585938,247.65579223632812,1199.21044921875,1466.9150390625,696.9064331054688,28062.97265625,1597.9259033203125,997.4573974609375,133.94630432128906,3508.305908203125,1549.1285400390625,3189.2021484375,10895.08984375,641.6282958984375,278.4908447265625
2025-02-27,2109.904052734375,1073.72607421875,6169.103515625,2189.9951171875,1015.8318481445312,8028.8662109375,1924.6123046875,865.2012329101562,1636.71728515625,229.72422790527344,4720.931640625,1425.9178466796875,339.9498596191406,5590.3447265625,1118.4566650390625,4872.32275390625,2331.468505859375,1544.4703369140625,839.0090942382812,3632.741943359375,627.349365234375,2204.259521484375,1213.0897216796875,1046.699951171875,1713.5875244140625,109.18974304199219,386.23968505859375,972.3815307617188,389.0614318847656,3179.84375,2704.8193359375,12248.0341796875,1128.2391357421875,307.58258056640625,219.13916015625,248.13995361328125,1202.298095703125,1464.921630859375,690.0442504882812,28171.40625,1631.49658203125,1000.5842895507812,135.5293731689453,3491.873779296875,1543.5888671875,3213.429443359375,10381.8427734375,637.813232421875,281.5501403808594
2025-02-28,2094.96142578125,1064.222412109375,6036.84814453125,2156.45751953125,1014.6828002929688,7707.56005859375,1871.3883056640625,847.7987060546875,1557.18212890625,222.7316131591797,4536.005859375,1392.62353515625,345.0885925292969,5455.4091796875,1109.463623046875,4712.4951171875,2298.2890625,1493.1365966796875,854.6477661132812,3556.93798828125,629.7318115234375,2150.55126953125,1194.8802490234375,990.0999755859375,1639.189208984375,106.44171142578125,379.8921203613281,948.1467895507812,380.1517028808594,3134.61572265625,2564.496826171875,11817.939453125,1084.38623046875,303.44183349609375,213.68438720703125,242.91087341308594,1195.325927734375,1425.800537109375,675.241455078125,27153.880859375,1577.7735595703125,956.6101684570312,134.07333374023438,3366.89306640625,1446.011962890625,3068.016845703125,10064.6533203125,627.2102661132812,265.4410705566406
2025-03-03,2116.051025390625,1047.9515380859375,6154.541015625,2143.25,1006.389892578125,7524.109375,1837.65478515625,857.4938354492188,1582.5699462890625,227.52789306640625,4537.140625,1392.6729736328125,336.67974853515625,5515.13720703125,1112.5440673828125,4843.79296875,2368.83251953125,1490.6241455078125,839.4285278320312,3508.2861328125,631.9158325195312,2137.39404296875,1196.964111328125,984.0,1659.4884033203125,107.44525909423828,382.2484436035156,973.4287109375,382.4790344238281,3167.756591796875,2591.0830078125,11649.5126953125,1082.35595703125,306.31597900390625,213.570556640625,244.50863647460938,1166.5906982421875,1403.872802734375,681.6134643554688,27546.8984375,1569.7027587890625,946.88232421875,135.41212463378906,3376.36572265625,1451.06591796875,3072.752685546875,10275.6650390625,611.1076049804688,271.08160400390625
2025-03-04,2143.7373046875,1052.8277587890625,6172.04541015625,2109.316650390625,1000.944580078125,7152.0390625,1789.42822265625,853.3295288085938,1562.2894287109375,234.5768280029297,4516.017578125,1386.9837646484375,339.9498596191406,5492.68994140625,1113.0906982421875,4753.4638671875,2385.97021484375,1455.643310546875,843.5971069335938,3396.29541015625,636.978759765625,2118.24755859375,1201.1319580078125,987.5999755859375,1639.7720947265625,110.7091293334961,379.74786376953125,971.4839477539062,381.1205749511719,3183.311279296875,2592.521484375,11491.869140625,1063.0169677734375,305.68267822265625,215.1168670654297,245.96116638183594,1157.2779541015625,1388.5234375,701.9550170898438,27232.8515625,1551.283447265625,947.5274658203125,136.16456604003906,3414.062744140625,1446.40087890625,3039.353271484375,10304.7802734375,607.8375854492188,267.6877136230469
2025-03-05,2244.7373046875,1107.3126220703125,6198.2265625,2141.02392578125,1013.5838012695312,7236.888671875,1800.922607421875,824.7806396484375,1604.833740234375,240.13339233398438,4661.06640625,1404.7440185546875,344.0608215332031,5491.54443359375,1119.30126953125,4924.44677734375,2382.981201171875,1491.1455078125,833.73046875,3467.702880859375,652.5643920898438,2131.110107421875,1206.391357421875,971.8499755859375,1662.30517578125,114.65767669677734,389.5577087402344,1000.0071411132812,386.17474365234375,3209.715087890625,2704.868896484375,11492.95703125,1088.0262451171875,317.8125915527344,217.1849365234375,256.0320129394531,1170.9234619140625,1416.0325927734375,715.9735107421875,28021.173828125,1567.078369140625,949.7609252929688,142.7705078125,3428.561767578125,1494.8489990234375,3077.2890625,10398.2880859375,622.156494140625,272.5634765625
2025-03-06,2251.73388671875,1130.6988525390625,6257.77197265625,2243.4677734375,1033.2169189453125,7277.8017578125,1844.55126953125,835.9269409179688,1613.412109375,248.76858520507812,4641.7197265625,1446.300048828125,357.46820068359375,5543.45849609375,1132.9149169921875,5029.1884765625,2384.973876953125,1502.9954833984375,834.3224487304688,3525.67919921875,676.9853515625,2178.73095703125,1208.7235107421875,971.7000122070312,1666.5301513671875,118.02471160888672,390.1828918457031,1008.3845825195312,383.8973693847656,3229.77783203125,2720.54296875,11541.482421875,1090.106201171875,329.21173095703125,220.65701293945312,258.2108154296875,1204.7882080078125,1416.630859375,717.6400756835938,27927.921875,1598.322021484375,951.1010131835938,147.01161193847656,3481.289794921875,1461.17333984375,3111.7353515625,10427.4033203125,619.0350952148438,273.3282775878906
2025-03-07,2246.386474609375,1138.958740234375,6199.9228515625,2245.7431640625,1036.7640380859375,7387.52099609375,1844.4014892578125,835.2958374023438,1617.1805419921875,245.22067260742188,4686.8291015625,1443.034912109375,355.64630126953125,5553.462890625,1126.1080322265625,5035.408203125,2398.524658203125,1476.9256591796875,833.3604736328125,3529.302490234375,686.31689453125,2164.592041015625,1205.250244140625,936.75,1637.5382080078125,117.08682250976562,388.45172119140625,1008.4344482421875,386.63421630859375,3214.718505859375,2706.109130859375,11539.2568359375,1108.5535888671875,321.0764465332031,220.93212890625,254.96682739257812,1244.828369140625,1409.640380859375,718.3262939453125,27851.736328125,1593.667724609375,954.9722900390625,148.1060791015625,3490.56884765625,1450.385498046875,3070.110595703125,10515.744140625,624.1383666992188,272.2766418457031
2025-03-10,2227.196044921875,1137.3665771484375,6133.595703125,2254.25146484375,1034.9654541015625,7200.90087890625,1839.4537353515625,829.143798828125,1617.428466796875,241.15646362304688,4676.41552734375,1447.28955078125,350.507568359375,5489.25537109375,1113.1402587890625,4926.66796875,2375.30908203125,1468.7255859375,832.4971313476562,3462.001953125,684.1329345703125,2207.009033203125,1205.5478515625,900.5,1652.5440673828125,114.03865814208984,389.5096435546875,1010.7781372070312,383.9073791503906,3148.337646484375,2681.060302734375,11461.9921875,1113.481201171875,320.9302978515625,211.7301788330078,262.7136535644531,1233.4736328125,1417.4794921875,714.5521240234375,27750.669921875,1595.84619140625,950.2572631835938,147.6077117919922,3469.73876953125,1445.0401611328125,3017.71826171875,10453.8359375,609.8689575195312,268.54815673828125
2025-03-11,2249.48486328125,1129.5047607421875,6118.833984375,2262.95703125,1024.774169921875,7314.5703125,1804.5208740234375,828.9300537109375,1649.1630859375,248.33682250976562,4700.4501953125,1430.46923828125,354.1513977050781,5521.1103515625,1109.6126708984375,4921.73193359375,2404.8017578125,1486.3109130859375,831.510498046875,3527.514892578125,690.4367065429688,2176.76708984375,1235.864013671875,655.9500122070312,1613.8394775390625,117.06806945800781,390.66375732421875,1015.914306640625,386.59429931640625,3165.923583984375,2624.5146484375,11522.240234375,1114.966796875,321.80712890625,215.0789337158203,258.8402404785156,1242.3382568359375,1415.2825927734375,715.4833984375,27803.765625,1639.2208251953125,952.7884521484375,147.31454467773438,3455.8681640625,1437.6053466796875,3037.25927734375,10373.4951171875,609.4725341796875,265.5366516113281
2025-03-12,2240.689208984375,1122.8372802734375,6127.7607421875,2227.242919921875,1010.3365478515625,7329.29638671875,1818.56396484375,843.2417602539062,1629.229736328125,249.97000122070312,4730.06201171875,1438.9288330078125,355.69305419921875,5641.4619140625,1098.1851806640625,4953.22412109375,2390.204833984375,1460.47802734375,844.1644897460938,3488.477783203125,684.8278198242188,2153.153076171875,1234.425048828125,684.7000122070312,1545.123046875,117.50888061523438,396.6266174316406,1007.6864624023438,396.0533752441406,3164.14013671875,2632.153076171875,11515.462890625,1087.283447265625,321.6609802246094,212.87803649902344,258.64654541015625,1252.0494384765625,1407.0440673828125,708.8172607421875,27399.703125,1660.5615234375,938.4944458007812,146.8748016357422,3389.076416015625,1397.85546875,3009.891845703125,10454.134765625,602.5360107421875,256.7412109375
2025-03-13,2219.99951171875,1113.78125,6089.759765625,2207.456787109375,1009.33740234375,7319.20263671875,1806.56982421875,836.8809814453125,1618.965576171875,248.17724609375,4667.08740234375,1446.448486328125,353.4506530761719,5594.97412109375,1100.9674072265625,4951.0517578125,2361.60888671875,1454.932373046875,841.9197387695312,3410.113037109375,672.4187622070312,2135.38134765625,1240.4783935546875,672.3499755859375,1534.439208984375,117.86528015136719,396.28997802734375,998.5111694335938,396.5627746582031,3157.848876953125,2622.43115234375,11390.515625,1085.525390625,323.3659973144531,213.8551483154297,259.1791687011719,1242.9359130859375,1383.6265869140625,713.5227661132812,27364.0234375,1667.097412109375,939.1396484375,147.44158935546875,3393.764404296875,1400.139404296875,3001.1181640625,10386.263671875,595.9959106445312,252.3912811279297
2025-03-17,2251.583740234375,1131.6444091796875,6140.62744140625,2195.832275390625,1033.2669677734375,7301.01318359375,1870.6885986328125,852.7728881835938,1625.560546875,245.37083435058594,4614.427734375,1476.823974609375,360.41131591796875,5645.1455078125,1143.447998046875,4985.60400390625,2390.6533203125,1464.79150390625,843.7944946289062,3375.279052734375,675.7940673828125,2131.8955078125,1259.2833251953125,677.4000244140625,1544.34619140625,116.40216064453125,392.3468322753906,1002.9990844726562,398.16094970703125,3144.126708984375,2683.58984375,11429.9892578125,1076.809326171875,323.1224365234375,217.94386291503906,258.888671875,1233.9217529296875,1432.259033203125,708.915283203125,27602.33203125,1687.744873046875,933.53125,148.3503875732422,3380.860107421875,1399.6048583984375,3008.296630859375,10480.666015625,620.471923828125,248.42376708984375
2025-03-18,2251.583740234375,1131.6444091796875,6140.62744140625,2195.832275390625,1033.2669677734375,7301.01318359375,1870.6885986328125,852.7728881835938,1625.560546875,245.37083435058594,4614.427734375,1476.823974609375,360.41131591796875,5645.1455078125,1143.447998046875,4985.60400390625,2390.6533203125,1464.79150390625,843.7944946289062,3375.279052734375,675.7940673828125,2131.8955078125,1259.2833251953125,677.4000244140625,1544.34619140625,116.40216064453125,393.45281982421875,1002.9990844726562,398.16094970703125,3144.126708984375,2683.58984375,11429.9892578125,1076.809326171875,323.1224365234375,217.94386291503906,258.888671875,1233.9217529296875,1432.259033203125,708.915283203125,27602.33203125,1687.744873046875,933.53125,148.3503875732422,3380.860107421875,1399.6048583984375,3008.296630859375,10480.666015625,620.471923828125,248.42376708984375
2025-03-19,2317.5009765625,1167.818359375,6410.82177734375,2256.32861328125,1051.1517333984375,7530.9853515625,1841.3529052734375,867.80517578125,1623.5770263671875,248.97508239746094,4646.21142578125,1483.3048095703125,369.8478698730469,5791.72802734375,1164.713134765625,5035.60546875,2449.289794921875,1464.1279296875,860.4197387695312,3417.6982421875,693.4644775390625,2160.173583984375,1303.0455322265625,692.7000122070312,1540.94677734375,119.81609344482422,387.63421630859375,1030.5748291015625,403.8443908691406,3288.876953125,2766.870849609375,11491.1767578125,1081.5882568359375,332.5243225097656,220.62855529785156,268.4269104003906,1242.1888427734375,1482.8387451171875,730.4331665039062,28391.798828125,1715.5223388671875,942.862060546875,154.98565673828125,3380.2802734375,1356.890625,3067.06982421875,10864.3837890625,640.4391479492188,254.01654052734375
2025-03-20,2338.140869140625,1171.7491455078125,6457.50048828125,2262.75927734375,1053.44970703125,7724.2373046875,1850.9481201171875,862.64208984375,1691.1124267578125,255.42330932617188,4768.607421875,1496.0684814453125,370.3617248535156,5795.7099609375,1179.718017578125,5162.41162109375,2459.203857421875,1480.7650146484375,872.580322265625,3475.8193359375,700.8106079101562,2201.755859375,1311.5797119140625,684.0999755859375,1569.1131591796875,121.18543243408203,388.49981689453125,1047.429443359375,406.6611328125,3320.0859375,2805.56005859375,11604.5986328125,1100.1842041015625,332.9627380371094,223.4934844970703,271.47723388671875,1264.101318359375,1496.27001953125,734.7955932617188,28492.31640625,1733.24853515625,958.7443237304688,155.41561889648438,3444.123779296875,1370.8857421875,3183.519287109375,10879.1904296875,640.9841918945312,256.21539306640625
2025-03-21,2361.62939453125,1183.0443115234375,6594.34326171875,2275.818115234375,1069.2362060546875,7868.43310546875,1846.3504638671875,886.1420288085938,1711.4921875,262.49102783203125,4751.728515625,1507.7437744140625,378.7705383300781,5771.072265625,1192.58642578125,5238.03076171875,2460.44921875,1485.2205810546875,873.3696899414062,3506.59521484375,690.2877807617188,2205.487060546875,1332.81591796875,686.9000244140625,1546.7742919921875,123.34257507324219,390.0386047363281,1055.856689453125,415.3211364746094,3384.385986328125,2779.519287109375,11607.1708984375,1123.6087646484375,342.26715087890625,229.97279357910156,274.14019775390625,1271.2725830078125,1544.2532958984375,738.373779296875,28849.158203125,1767.165771484375,954.1286010742188,153.6957244873047,3458.57470703125,1369.6221923828125,3153.21044921875,10907.609375,652.8753662109375,252.67808532714844
2025-03-24,2367.5263671875,1194.9862060546875,6598.58251953125,2297.68212890625,1096.9124755859375,7924.70654296875,1893.2276611328125,903.430419921875,1704.5501708984375,263.2231140136719,4734.80029296875,1507.941650390625,379.3311767578125,5883.908203125,1202.6724853515625,5354.76708984375,2504.090576171875,1520.7230224609375,887.9969482421875,3504.03466796875,696.3930053710938,2215.3056640625,1347.750732421875,669.4500122070312,1546.968505859375,125.36843872070312,395.1839904785156,1058.4996337890625,434.7287902832031,3449.67724609375,2752.58544921875,11794.5927734375,1120.9840087890625,357.5148010253906,231.31040954589844,282.61328125,1296.920166015625,1567.620849609375,765.4304809570312,29302.236328125,1767.462890625,963.310546875,154.8097381591797,3507.72607421875,1417.6331787109375,3069.861328125,10981.5908203125,652.47900390625,257.5538330078125
2025-03-25,2319.200439453125,1176.7249755859375,6627.4072265625,2305.843994140625,1117.594970703125,7808.11181640625,1944.1029052734375,901.1643676757812,1716.153076171875,261.9747619628906,4782.52490234375,1495.2274169921875,372.1369323730469,5814.17578125,1170.4766845703125,5361.72705078125,2560.13671875,1540.3939208984375,898.5789184570312,3505.58056640625,688.401611328125,2230.13232421875,1333.4112548828125,637.0499877929688,1581.6422119140625,122.89239501953125,394.12603759765625,1058.8486328125,433.50018310546875,3437.54052734375,2714.194091796875,11741.814453125,1116.675537109375,357.5148010253906,229.8115234375,281.7901611328125,1280.33642578125,1555.0382080078125,757.636962890625,29403.154296875,1747.607666015625,963.5587158203125,153.15826416015625,3535.56396484375,1414.57177734375,3044.53759765625,11349.2607421875,647.0784301757812,259.0834655761719
2025-03-26,2311.4541015625,1175.879150390625,6502.83203125,2298.324951171875,1095.31396484375,7779.92626953125,1942.45361328125,881.167724609375,1724.136474609375,256.2492980957031,4786.966796875,1460.5972900390625,368.8668212890625,5812.732421875,1157.260498046875,5334.13427734375,2572.24267578125,1548.4517822265625,891.2283325195312,3522.9736328125,686.2672729492188,2205.241455078125,1325.6710205078125,655.2999877929688,1553.475830078125,121.0728759765625,391.769775390625,1053.61279296875,428.4859924316406,3412.969482421875,2720.394287109375,11608.6552734375,1111.02978515625,345.5310363769531,227.4114227294922,281.6448974609375,1267.98583984375,1539.160400390625,748.961181640625,29788.35546875,1741.8638916015625,952.5899658203125,152.2592315673828,3514.34716796875,1376.47412109375,3048.326171875,11330.2802734375,646.48388671875,255.6417694091797
